3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;12:30:00;1;0;5;2;2;2;0;19;10;0;0;1;0;2;1;0;0;4
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;15:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;16:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081179024;0932;Market Nice Le Ray;27/03/2022;Dimanche;17:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;07:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;08:30:00;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;08:45:00;0;0;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;09:00:00;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;09:15:00;1;0;5;1;3;2;0;0;2;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;09:30:00;3;2;2;1;0;0;1;4;2;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;09:45:00;5;5;5;4;0;1;0;1;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;10:00:00;2;3;2;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;10:15:00;5;2;2;2;5;0;1;3;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;10:30:00;3;6;8;4;2;1;0;4;4;0;0;0;0;0;0;0;0;0
3021081178997;1462;Market Flers;27/03/2022;Dimanche;10:45:00;5;7;11;3;6;3;0;6;6;0;0;0;0;0;0;0;0;0
